Sub,Date,Press,Trial,ItemPressed,CorrectItem,Progress,PressAccuracy,TrialAccuracy,RT,SessionTime,TotalTime,ListNum,ListPics,ItemsInList,NumLists,CorrectionProcedure,ex1,ex2,ex3,ListType,PortPressed,CorrectPort,PicturePressed,Chamber,TrialsPerSession,TO,ITI,Label,Ports Used,,,,,,,,,,,,,,,
Oberon,2012.02.27,86,30,B,B,-,1,bl,2.866667,317.0333,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,0,0,sc.20457,Chamber 3,40,4,2,-,6,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,87,30,D,C,ABD,0,0,0.45,317.4833,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,4,3,sc.20459,Chamber 3,40,4,2,-,6,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,88,31,A,A,-,1,bl,3.133333,327.6667,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,14,14,sc.20455,Chamber 3,40,4,2,-,14,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,89,31,B,B,-,1,bl,1.766667,329.4333,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,15,15,sc.20457,Chamber 3,40,4,2,-,14,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,90,31,C,C,-,1,bl,0.7666667,330.2,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,12,12,sc.20459,Chamber 3,40,4,2,-,14,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,91,31,D,D,ABCD,1,1,0.4333333,330.6333,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,9,9,sc.20461,Chamber 3,40,4,2,-,14,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,92,32,A,A,-,1,bl,2.183333,336.2,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,3,3,sc.20455,Chamber 3,40,4,2,-,3,4,10,8,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,93,32,C,B,AC,0,0,0.4333333,336.6333,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,10,4,sc.20457,Chamber 3,40,4,2,-,3,4,10,8,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,94,33,A,A,-,1,bl,2.45,346.6667,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,9,9,sc.20455,Chamber 3,40,4,2,-,9,12,4,11,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,95,33,B,B,-,1,bl,2.666667,349.3333,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,12,12,sc.20457,Chamber 3,40,4,2,-,9,12,4,11,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,96,33,C,C,-,1,bl,0.4,349.7333,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,4,4,sc.20459,Chamber 3,40,4,2,-,9,12,4,11,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,97,33,D,D,ABCD,1,1,0.4166667,350.15,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,11,11,sc.20461,Chamber 3,40,4,2,-,9,12,4,11,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,98,34,A,A,-,1,bl,1.516667,355.1333,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,1,1,sc.20455,Chamber 3,40,4,2,-,1,11,13,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,99,34,B,B,-,1,bl,1.55,356.6833,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,11,11,sc.20457,Chamber 3,40,4,2,-,1,11,13,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,100,34,C,C,-,1,bl,0.4333333,357.1167,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,13,13,sc.20459,Chamber 3,40,4,2,-,1,11,13,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,101,34,D,D,ABCD,1,1,0.45,357.5667,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,3,3,sc.20461,Chamber 3,40,4,2,-,1,11,13,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,102,35,A,A,-,1,bl,1.3,362.35,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,11,11,sc.20455,Chamber 3,40,4,2,-,11,4,14,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,103,35,B,B,-,1,bl,2.233333,364.5833,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,4,4,sc.20457,Chamber 3,40,4,2,-,11,4,14,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,104,35,C,C,-,1,bl,0.4333333,365.0167,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,14,14,sc.20459,Chamber 3,40,4,2,-,11,4,14,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,105,35,D,D,ABCD,1,1,0.4833333,365.5,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,10,10,sc.20461,Chamber 3,40,4,2,-,11,4,14,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,106,36,A,A,-,1,bl,3.4,372.4667,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,5,5,sc.20455,Chamber 3,40,4,2,-,5,10,15,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,107,36,B,B,-,1,bl,0.6166667,373.0833,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,10,10,sc.20457,Chamber 3,40,4,2,-,5,10,15,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,108,36,C,C,-,1,bl,1.116667,374.2,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,15,15,sc.20459,Chamber 3,40,4,2,-,5,10,15,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,109,36,D,D,ABCD,1,1,0.45,374.65,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,12,12,sc.20461,Chamber 3,40,4,2,-,5,10,15,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,110,37,A,A,-,1,bl,2.416667,380.4333,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,12,12,sc.20455,Chamber 3,40,4,2,-,12,3,10,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,111,37,C,B,AC,0,0,2.316667,382.75,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,10,3,sc.20457,Chamber 3,40,4,2,-,12,3,10,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,112,38,A,A,-,1,bl,2.766667,392.55,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,9,9,sc.20455,Chamber 3,40,4,2,-,9,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,113,38,B,B,-,1,bl,1.316667,393.8667,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,13,13,sc.20457,Chamber 3,40,4,2,-,9,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,114,38,C,C,-,1,bl,0.9666667,394.8333,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,1,1,sc.20459,Chamber 3,40,4,2,-,9,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,115,38,D,D,ABCD,1,1,0.45,395.2833,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,3,3,sc.20461,Chamber 3,40,4,2,-,9,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,116,39,A,A,-,1,bl,1.3,400.1167,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,11,11,sc.20455,Chamber 3,40,4,2,-,11,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,117,39,B,B,-,1,bl,0.8,400.9167,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,1,1,sc.20457,Chamber 3,40,4,2,-,11,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,118,39,C,C,-,1,bl,0.9333333,401.85,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,2,2,sc.20459,Chamber 3,40,4,2,-,11,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,119,39,D,D,ABCD,1,1,0.35,402.2,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,6,6,sc.20461,Chamber 3,40,4,2,-,11,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,120,40,A,A,-,1,bl,2.333333,407.9667,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,2,2,sc.20455,Chamber 3,40,4,2,-,2,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,121,40,B,B,-,1,bl,0.5,408.4667,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,15,15,sc.20457,Chamber 3,40,4,2,-,2,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,122,40,C,C,-,1,bl,0.8333333,409.3,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,7,7,sc.20459,Chamber 3,40,4,2,-,2,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.27,123,40,D,D,ABCD,1,1,0.3833333,409.6833,06:52,1,20455 20457 20459 20461,4,1,off,-,-,-,-,8,8,sc.20461,Chamber 3,40,4,2,-,2,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,1,1,C,A,C,0,0,0.8833333,3.683333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,14,7,sc.20469,Chamber 3,40,4,2,-,7,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,2,2,A,A,-,1,bl,1.3,12.63333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,4,4,sc.20469,Chamber 3,40,4,2,-,4,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,3,2,D,B,AD,0,0,2.216667,14.85,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,14,13,sc.20471,Chamber 3,40,4,2,-,4,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,4,3,B,A,B,0,0,1.533333,25.98333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,12,2,sc.20469,Chamber 3,40,4,2,-,2,12,1,15,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,5,4,C,A,C,0,0,1.966667,35.2,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,5,14,sc.20469,Chamber 3,40,4,2,-,14,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,6,5,A,A,-,1,bl,2.35,49.51667,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,6,6,sc.20469,Chamber 3,40,4,2,-,6,4,13,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,7,5,B,B,-,1,bl,1.9,51.41667,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,4,4,sc.20471,Chamber 3,40,4,2,-,6,4,13,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,8,5,C,C,-,1,bl,0.9666667,52.38333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,13,13,sc.20473,Chamber 3,40,4,2,-,6,4,13,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,9,5,D,D,ABCD,1,1,0.9,53.28333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,5,5,sc.20475,Chamber 3,40,4,2,-,6,4,13,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,10,6,A,A,-,1,bl,5.216667,63.05,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,4,4,sc.20469,Chamber 3,40,4,2,-,4,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,11,6,D,B,AD,0,0,0.8833333,63.93333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,2,9,sc.20471,Chamber 3,40,4,2,-,4,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,12,7,A,A,-,1,bl,4.95,75.71667,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,15,15,sc.20469,Chamber 3,40,4,2,-,15,11,5,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,13,7,D,B,AD,0,0,1.333333,77.05,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,4,11,sc.20471,Chamber 3,40,4,2,-,15,11,5,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,14,8,A,A,-,1,bl,1.933333,87.53333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,15,15,sc.20469,Chamber 3,40,4,2,-,15,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,15,8,C,B,AC,0,0,2.083333,89.61667,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,12,13,sc.20471,Chamber 3,40,4,2,-,15,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,16,9,A,A,-,1,bl,5.333333,103.6833,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,15,15,sc.20469,Chamber 3,40,4,2,-,15,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,17,9,B,B,-,1,bl,2.95,106.6333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,1,1,sc.20471,Chamber 3,40,4,2,-,15,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,18,9,C,C,-,1,bl,1.116667,107.75,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,10,10,sc.20473,Chamber 3,40,4,2,-,15,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,19,9,D,D,ABCD,1,1,0.9166667,108.6667,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,5,5,sc.20475,Chamber 3,40,4,2,-,15,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,20,10,D,A,D,0,0,1.366667,118.15,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,5,11,sc.20469,Chamber 3,40,4,2,-,11,13,9,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,21,11,C,A,C,0,0,6.966667,135.55,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,1,10,sc.20469,Chamber 3,40,4,2,-,10,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,22,12,A,A,-,1,bl,2.666667,147.1667,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,5,5,sc.20469,Chamber 3,40,4,2,-,5,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,23,12,D,B,AD,0,0,1.05,148.2167,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,4,0,sc.20471,Chamber 3,40,4,2,-,5,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,24,13,A,A,-,1,bl,3.166667,173.6833,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,14,14,sc.20469,Chamber 3,40,4,2,-,14,9,3,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,25,13,B,B,-,1,bl,1.883333,175.5667,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,9,9,sc.20471,Chamber 3,40,4,2,-,14,9,3,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,26,13,C,C,-,1,bl,1.016667,176.5833,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,3,3,sc.20473,Chamber 3,40,4,2,-,14,9,3,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,27,13,D,D,ABCD,1,1,1.033333,177.6167,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,13,13,sc.20475,Chamber 3,40,4,2,-,14,9,3,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,28,14,B,A,B,0,0,2.016667,183.3,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,12,5,sc.20469,Chamber 3,40,4,2,-,5,12,0,15,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,29,15,A,A,-,1,bl,1.833333,200.2,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,8,8,sc.20469,Chamber 3,40,4,2,-,8,13,3,11,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,30,15,B,B,-,1,bl,1.033333,201.2333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,13,13,sc.20471,Chamber 3,40,4,2,-,8,13,3,11,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,31,15,A,C,ABA,0,0,0.6,201.8333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,8,3,sc.20473,Chamber 3,40,4,2,-,8,13,3,11,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,32,16,C,A,C,0,0,3.35,227.2833,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,1,12,sc.20469,Chamber 3,40,4,2,-,12,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,33,17,C,A,C,0,0,2.6,237.3167,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,4,3,sc.20469,Chamber 3,40,4,2,-,3,13,4,11,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,34,18,A,A,-,1,bl,13.11667,259.3167,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,7,7,sc.20469,Chamber 3,40,4,2,-,7,5,11,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,35,18,B,B,-,1,bl,2.35,261.6667,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,5,5,sc.20471,Chamber 3,40,4,2,-,7,5,11,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,36,18,C,C,-,1,bl,1.266667,262.9333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,11,11,sc.20473,Chamber 3,40,4,2,-,7,5,11,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,37,18,D,D,ABCD,1,1,0.3333333,263.2667,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,10,10,sc.20475,Chamber 3,40,4,2,-,7,5,11,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,38,19,B,A,B,0,0,0.5833333,267.1833,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,12,13,sc.20469,Chamber 3,40,4,2,-,13,12,10,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,39,20,A,A,-,1,bl,1.716667,276.7,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,4,4,sc.20469,Chamber 3,40,4,2,-,4,14,10,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,40,20,C,B,AC,0,0,0.5,277.2,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,10,14,sc.20471,Chamber 3,40,4,2,-,4,14,10,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,41,21,C,A,C,0,0,15.3,310.4667,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,12,4,sc.20469,Chamber 3,40,4,2,-,4,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,42,22,A,A,-,1,bl,12.68333,330.5667,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,9,9,sc.20469,Chamber 3,40,4,2,-,9,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,43,22,C,B,AC,0,0,2.316667,332.8833,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,12,6,sc.20471,Chamber 3,40,4,2,-,9,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,44,23,C,A,C,0,0,2.15,345.4833,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,5,9,sc.20469,Chamber 3,40,4,2,-,9,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,45,24,A,A,-,1,bl,16.46667,371.5333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,4,4,sc.20469,Chamber 3,40,4,2,-,4,10,6,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,46,24,C,B,AC,0,0,0.6,372.1333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,6,10,sc.20471,Chamber 3,40,4,2,-,4,10,6,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,47,25,D,A,D,0,0,2.283333,381.2667,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,4,11,sc.20469,Chamber 3,40,4,2,-,11,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,48,26,A,A,-,1,bl,2.883333,392.9333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,5,5,sc.20469,Chamber 3,40,4,2,-,5,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,49,26,B,B,-,1,bl,1.15,394.0833,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,13,13,sc.20471,Chamber 3,40,4,2,-,5,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,50,26,C,C,-,1,bl,1.016667,395.1,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,8,8,sc.20473,Chamber 3,40,4,2,-,5,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,51,26,D,D,ABCD,1,1,0.7333333,395.8333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,0,0,sc.20475,Chamber 3,40,4,2,-,5,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,52,27,A,A,-,1,bl,1.533333,400.7,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,11,11,sc.20469,Chamber 3,40,4,2,-,11,14,2,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,53,27,B,B,-,1,bl,1.616667,402.3167,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,14,14,sc.20471,Chamber 3,40,4,2,-,11,14,2,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,54,27,D,C,ABD,0,0,0.6,402.9167,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,5,2,sc.20473,Chamber 3,40,4,2,-,11,14,2,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,55,28,A,A,-,1,bl,2.183333,412.1667,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,11,11,sc.20469,Chamber 3,40,4,2,-,11,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,56,28,C,B,AC,0,0,1.9,414.0667,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,9,4,sc.20471,Chamber 3,40,4,2,-,11,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,57,29,A,A,-,1,bl,2.233333,423.5,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,0,0,sc.20469,Chamber 3,40,4,2,-,0,15,6,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,58,29,B,B,-,1,bl,1.933333,425.4333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,15,15,sc.20471,Chamber 3,40,4,2,-,0,15,6,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,59,29,D,C,ABD,0,0,1.866667,427.3167,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,7,6,sc.20473,Chamber 3,40,4,2,-,0,15,6,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,60,30,A,A,-,1,bl,2.583333,437.1833,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,11,11,sc.20469,Chamber 3,40,4,2,-,11,7,15,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,61,30,B,B,-,1,bl,1.366667,438.55,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,7,7,sc.20471,Chamber 3,40,4,2,-,11,7,15,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,62,30,C,C,-,1,bl,1.8,440.35,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,15,15,sc.20473,Chamber 3,40,4,2,-,11,7,15,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,63,30,D,D,ABCD,1,1,0.5333333,440.8833,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,1,1,sc.20475,Chamber 3,40,4,2,-,11,7,15,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,64,31,A,A,-,1,bl,1.716667,446.5,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,6,6,sc.20469,Chamber 3,40,4,2,-,6,7,8,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,65,31,B,B,-,1,bl,0.5833333,447.0833,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,7,7,sc.20471,Chamber 3,40,4,2,-,6,7,8,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,66,31,C,C,-,1,bl,1.633333,448.7167,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,8,8,sc.20473,Chamber 3,40,4,2,-,6,7,8,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,67,31,D,D,ABCD,1,1,0.4,449.1167,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,13,13,sc.20475,Chamber 3,40,4,2,-,6,7,8,13,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,68,32,A,A,-,1,bl,2.116667,454.8333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,6,6,sc.20469,Chamber 3,40,4,2,-,6,14,7,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,69,32,B,B,-,1,bl,0.8166667,455.65,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,14,14,sc.20471,Chamber 3,40,4,2,-,6,14,7,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,70,32,C,C,-,1,bl,1.083333,456.7333,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,7,7,sc.20473,Chamber 3,40,4,2,-,6,14,7,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.02.29,71,32,D,D,ABCD,1,1,0.55,457.2833,09:07,1,20469 20471 20473 20475,4,1,off,-,-,-,-,4,4,sc.20475,Chamber 3,40,4,2,-,6,14,7,4,0,0,0,0,0,0,0,0,0,0,0,0
