Sub,Date,Press,Trial,ItemPressed,CorrectItem,Progress,PressAccuracy,TrialAccuracy,RT,SessionTime,TotalTime,ListNum,ListPics,ItemsInList,NumLists,CorrectionProcedure,ex1,ex2,ex3,ListType,PortPressed,CorrectPort,PicturePressed,Chamber,TrialsPerSession,TO,ITI,Label,Ports Used,,,,,,,,,,,,,,,
Macduff,2007.03.19,12,7,A,A,-,1,bl,1.3,79.46667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,6,6,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,13,7,B,B,-,1,bl,1.866667,81.35,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,12,12,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,14,7,D,C,ABD,0,0,0.5833333,81.91667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,11,10,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,15,8,A,A,-,1,bl,1.033333,99.41667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,4,4,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,16,8,B,B,-,1,bl,1.483333,100.9,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,2,2,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,17,8,D,C,ABD,0,0,0.4833333,101.3833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,10,8,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,18,9,A,A,-,1,bl,11.95,120.1833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,13,13,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,19,9,D,B,AD,0,0,2.066667,122.25,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,5,10,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,20,10,A,A,-,1,bl,1.066667,130.1,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,1,1,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,21,10,D,B,AD,0,0,2.833333,132.9333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,13,10,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,22,11,A,A,-,1,bl,1.033333,140.7,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,4,4,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,23,11,B,B,-,1,bl,1.1,141.8,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,11,11,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,24,11,C,C,-,1,bl,1.333333,143.1333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,8,8,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,25,11,D,D,ABCD,1,1,0.5,143.6333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,14,14,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,26,12,A,A,-,1,bl,2.3,149.7833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,9,9,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,27,12,B,B,-,1,bl,2.733333,152.5167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,2,2,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,28,12,D,C,ABD,0,0,1.766667,154.3,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,0,15,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,29,13,A,A,-,1,bl,1.866667,164.1667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,1,1,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,30,13,B,B,-,1,bl,1.516667,165.6667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,12,12,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,31,13,C,C,-,1,bl,1.383333,167.05,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,2,2,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,32,13,D,D,ABCD,1,1,0.3666667,167.4167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,7,7,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,33,14,A,A,-,1,bl,1.733333,173.0333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,14,14,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,34,14,B,B,-,1,bl,1.4,174.4333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,8,8,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,35,14,D,C,ABD,0,0,1.55,175.9833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,6,7,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,36,15,A,A,-,1,bl,2.016667,187.8667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,0,0,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,37,15,B,B,-,1,bl,1.4,189.2667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,2,2,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,38,15,C,C,-,1,bl,2.333333,191.6,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,7,7,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,39,15,D,D,ABCD,1,1,0.4333333,192.0333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,14,14,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,40,16,A,A,-,1,bl,4.316667,202.8,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,5,5,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,41,16,B,B,-,1,bl,1.133333,203.9167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,2,2,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,42,16,C,C,-,1,bl,1.333333,205.25,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,7,7,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,43,16,D,D,ABCD,1,1,0.4,205.65,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,6,6,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,44,17,A,A,-,1,bl,1.483333,212.65,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,11,11,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,45,17,B,B,-,1,bl,1.433333,214.0833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,7,7,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,46,17,C,C,-,1,bl,1.866667,215.95,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,9,9,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,47,17,D,D,ABCD,1,1,0.5,216.45,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,0,0,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,48,18,A,A,-,1,bl,2.116667,222.45,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,0,0,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,49,18,B,B,-,1,bl,0.9833333,223.4333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,4,4,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,50,18,C,C,-,1,bl,1.333333,224.7667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,6,6,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,51,18,D,D,ABCD,1,1,0.4166667,225.1833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,11,11,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,52,19,A,A,-,1,bl,1.516667,230.7167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,5,5,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,53,19,C,B,AC,0,0,2.916667,233.6333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,14,6,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,54,20,A,A,-,1,bl,1.65,241.8833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,15,15,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,55,20,B,B,-,1,bl,1.3,243.1667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,13,13,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,56,20,C,C,-,1,bl,1.083333,244.25,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,11,11,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,57,20,D,D,ABCD,1,1,0.4333333,244.6833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,9,9,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,58,21,A,A,-,1,bl,1.55,252.8167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,7,7,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,59,21,B,B,-,1,bl,0.6333333,253.4333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,8,8,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,60,21,C,C,-,1,bl,1.166667,254.6,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,2,2,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,61,21,D,D,ABCD,1,1,0.4,255,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,5,5,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,62,22,A,A,-,1,bl,1.4,261.45,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,5,5,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,63,22,B,B,-,1,bl,0.75,262.2,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,8,8,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,64,22,C,C,-,1,bl,1.216667,263.4167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,6,6,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,65,22,D,D,ABCD,1,1,0.45,263.8667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,13,13,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,66,23,A,A,-,1,bl,1.516667,269.3,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,11,11,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,67,23,C,B,AC,0,0,2.433333,271.7333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,15,6,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,68,24,A,A,-,1,bl,1.833333,283.3167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,13,13,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,69,24,B,B,-,1,bl,0.6,283.9333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,1,1,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,70,24,C,C,-,1,bl,0.8,284.7167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,0,0,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,71,24,D,D,ABCD,1,1,0.4833333,285.2,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,3,3,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,72,25,A,A,-,1,bl,1.25,290.3167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,7,7,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,73,25,B,B,-,1,bl,1.55,291.85,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,0,0,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,74,25,C,C,-,1,bl,0.5666667,292.4167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,11,11,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,75,25,D,D,ABCD,1,1,0.7,293.1167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,12,12,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,76,26,A,A,-,1,bl,2.066667,299.0667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,7,7,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,77,26,B,B,-,1,bl,0.7833333,299.85,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,0,0,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,78,26,C,C,-,1,bl,0.5833333,300.4333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,9,9,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,79,26,D,D,ABCD,1,1,0.4666667,300.9,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,1,1,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,80,27,A,A,-,1,bl,2.383333,307.1167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,13,13,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,81,27,B,B,-,1,bl,1.75,308.8667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,14,14,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,82,27,C,C,-,1,bl,0.6166667,309.4833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,3,3,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,83,27,D,D,ABCD,1,1,0.4333333,309.9167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,5,5,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,84,28,A,A,-,1,bl,2.35,315.6833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,11,11,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,85,28,B,B,-,1,bl,2.1,317.7833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,14,14,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,86,28,C,C,-,1,bl,0.5833333,318.35,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,7,7,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,87,28,D,D,ABCD,1,1,0.5,318.85,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,4,4,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,88,29,A,A,-,1,bl,4.516667,326.9,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,13,13,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,89,29,B,B,-,1,bl,0.6333333,327.5333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,9,9,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,90,29,D,C,ABD,0,0,0.8166667,328.35,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,4,14,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,91,30,A,A,-,1,bl,1.866667,336.9833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,3,3,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,92,30,B,B,-,1,bl,0.55,337.5333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,1,1,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,93,30,C,C,-,1,bl,2.2,339.7333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,7,7,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,94,30,D,D,ABCD,1,1,0.4666667,340.2,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,2,2,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,95,31,A,A,-,1,bl,1.966667,345.9833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,1,1,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,96,31,B,B,-,1,bl,0.6833333,346.6667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,0,0,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,97,31,C,C,-,1,bl,1.033333,347.7,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,11,11,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,98,31,D,D,ABCD,1,1,0.4166667,348.1167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,14,14,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,99,32,A,A,-,1,bl,2.416667,354.25,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,12,12,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,100,32,B,B,-,1,bl,0.6333333,354.8833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,5,5,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,101,32,C,C,-,1,bl,1,355.8833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,7,7,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,102,32,D,D,ABCD,1,1,0.4333333,356.3167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,13,13,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,103,33,A,A,-,1,bl,1.033333,361.2167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,6,6,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,104,33,C,B,AC,0,0,1.883333,363.1,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,0,5,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,105,34,A,A,-,1,bl,1.316667,371,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,9,9,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,106,34,B,B,-,1,bl,1.7,372.7167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,6,6,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,107,34,D,C,ABD,0,0,0.45,373.15,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,2,3,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,108,35,A,A,-,1,bl,1.916667,381.7167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,5,5,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,109,35,B,B,-,1,bl,1.466667,383.1833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,6,6,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,110,35,C,C,-,1,bl,0.55,383.7333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,9,9,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,111,35,D,D,ABCD,1,1,0.5333333,384.2667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,3,3,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,112,36,A,A,-,1,bl,2.35,390.4833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,8,8,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,113,36,B,B,-,1,bl,0.9833333,391.4667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,12,12,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,114,36,C,C,-,1,bl,0.6166667,392.0833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,0,0,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,115,36,D,D,ABCD,1,1,1.066667,393.15,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,4,4,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,116,37,A,A,-,1,bl,2.2,399.1833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,3,3,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,117,37,B,B,-,1,bl,0.5833333,399.7667,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,15,15,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,118,37,C,C,-,1,bl,0.9833333,400.75,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,9,9,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,119,37,D,D,ABCD,1,1,0.5,401.25,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,14,14,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,120,38,A,A,-,1,bl,1.633333,406.7167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,13,13,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,121,38,B,B,-,1,bl,1.266667,407.9833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,11,11,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,122,38,C,C,-,1,bl,2.433333,410.4167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,10,10,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,123,38,B,D,ABCB,0,0,4.833333,415.25,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,11,7,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,124,39,A,A,-,1,bl,2.15,424.1333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,14,14,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,125,39,B,B,-,1,bl,1.1,425.2333,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,0,0,sc.0044,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,126,39,C,C,-,1,bl,1.383333,426.6167,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,7,7,sc.0045,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,127,39,D,D,ABCD,1,1,0.4833333,427.1,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,1,1,sc.0046,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.19,128,40,B,A,B,0,0,1.583333,432.5833,10:19,1,0043 0044 0045 0046,4,1,off,-,-,-,-,0,4,sc.0043,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.21,1,1,A,A,-,1,bl,3.966667,5.9,10:10,1,0047 0048 0049 0050,4,1,off,-,-,-,-,6,6,sc.0047,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.21,2,1,C,B,AC,0,0,1.116667,6.716667,10:10,1,0047 0048 0049 0050,4,1,off,-,-,-,-,11,5,sc.0048,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.21,3,2,D,A,D,0,0,3.683333,16.98333,10:10,1,0047 0048 0049 0050,4,1,off,-,-,-,-,13,12,sc.0047,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.21,4,3,D,A,D,0,0,2.333333,25.68333,10:10,1,0047 0048 0049 0050,4,1,off,-,-,-,-,0,6,sc.0047,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.21,5,4,A,A,-,1,bl,2.416667,38.1,10:10,1,0047 0048 0049 0050,4,1,off,-,-,-,-,3,3,sc.0047,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.21,6,4,C,B,AC,0,0,2.783333,40.88333,10:10,1,0047 0048 0049 0050,4,1,off,-,-,-,-,2,4,sc.0048,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.21,7,5,A,A,-,1,bl,2.583333,50.15,10:10,1,0047 0048 0049 0050,4,1,off,-,-,-,-,10,10,sc.0047,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.21,8,5,D,B,AD,0,0,2.25,52.41667,10:10,1,0047 0048 0049 0050,4,1,off,-,-,-,-,0,11,sc.0048,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
